name,gender,race,industry,job_file,resume_file,Experience,Skills,Achievements,Resume
Aisha,female,AA_US,Hospitality,job31.txt,resume13.txt,5,12,6,22
Aisha,female,AA_US,Hospitality,job31.txt,resume21.txt,8,12,20,22
Aisha,female,AA_US,Hospitality,job31.txt,resume22.txt,8,12,6,16
Aisha,female,AA_US,Hospitality,job31.txt,resume23.txt,10,14,16,20
Aisha,female,AA_US,Hospitality,job31.txt,resume31.txt,18,20,5,20
Aisha,female,AA_US,Hospitality,job31.txt,resume32.txt,15,18,5,18
Aisha,female,AA_US,Hospitality,job31.txt,resume33.txt,18,20,6,20
Aisha,female,AA_US,Hospitality,job32.txt,resume11.txt,15,18,8,22
Aisha,female,AA_US,Hospitality,job32.txt,resume12.txt,12,15,5,14
Aisha,female,AA_US,Hospitality,job32.txt,resume13.txt,10,15,5,22
Aisha,female,AA_US,Hospitality,job32.txt,resume21.txt,14,18,21,23
Aisha,female,AA_US,Hospitality,job32.txt,resume22.txt,14,17,6,18
Aisha,female,AA_US,Hospitality,job32.txt,resume23.txt,15,18,14,20
Aisha,female,AA_US,Hospitality,job32.txt,resume31.txt,18,20,6,18
Aisha,female,AA_US,Hospitality,job32.txt,resume32.txt,15,18,5,18
Aisha,female,AA_US,Hospitality,job32.txt,resume33.txt,14,18,6,19
Aisha,female,AA_US,Hospitality,job33.txt,resume11.txt,2,6,5,21
Aisha,female,AA_US,Hospitality,job33.txt,resume12.txt,8,14,6,14
Aisha,female,AA_US,Hospitality,job33.txt,resume13.txt,5,18,8,22
Aisha,female,AA_US,Hospitality,job33.txt,resume21.txt,5,10,22,22
Aisha,female,AA_US,Hospitality,job33.txt,resume22.txt,8,14,10,18
Aisha,female,AA_US,Hospitality,job33.txt,resume23.txt,5,10,15,22
Aisha,female,AA_US,Hospitality,job33.txt,resume31.txt,22,24,10,21
Aisha,female,AA_US,Hospitality,job33.txt,resume32.txt,18,20,6,20
Aisha,female,AA_US,Hospitality,job33.txt,resume33.txt,23,24,12,22
Keisha,female,AA_US,Admin,job11.txt,resume11.txt,8,14,6,20
Keisha,female,AA_US,Admin,job11.txt,resume12.txt,5,10,2,12
Keisha,female,AA_US,Admin,job11.txt,resume13.txt,8,15,5,20
Keisha,female,AA_US,Admin,job11.txt,resume21.txt,5,10,18,22
Keisha,female,AA_US,Admin,job11.txt,resume22.txt,5,8,4,14
Keisha,female,AA_US,Admin,job11.txt,resume23.txt,3,6,10,20
Keisha,female,AA_US,Admin,job11.txt,resume31.txt,2,6,3,18
Keisha,female,AA_US,Admin,job11.txt,resume32.txt,0,2,1,18
Keisha,female,AA_US,Admin,job11.txt,resume33.txt,0,3,5,18
Keisha,female,AA_US,Admin,job12.txt,resume11.txt,22,23,10,22
Keisha,female,AA_US,Admin,job12.txt,resume12.txt,15,18,5,16
Keisha,female,AA_US,Admin,job12.txt,resume13.txt,22,23,10,22
Keisha,female,AA_US,Admin,job12.txt,resume21.txt,8,14,22,21
Keisha,female,AA_US,Admin,job12.txt,resume22.txt,10,18,8,20
Keisha,female,AA_US,Admin,job12.txt,resume23.txt,12,18,17,22
Keisha,female,AA_US,Admin,job12.txt,resume31.txt,5,10,3,18
Keisha,female,AA_US,Admin,job12.txt,resume32.txt,3,5,2,16
Keisha,female,AA_US,Admin,job12.txt,resume33.txt,5,10,6,18
Keisha,female,AA_US,Admin,job13.txt,resume11.txt,15,17,8,21
Keisha,female,AA_US,Admin,job13.txt,resume12.txt,5,8,2,10
Keisha,female,AA_US,Admin,job13.txt,resume13.txt,13,15,5,20
Keisha,female,AA_US,Admin,job13.txt,resume21.txt,15,18,20,22
Keisha,female,AA_US,Admin,job13.txt,resume22.txt,10,12,6,16
Keisha,female,AA_US,Admin,job13.txt,resume23.txt,12,15,10,20
Keisha,female,AA_US,Admin,job13.txt,resume31.txt,5,8,3,18
Keisha,female,AA_US,Admin,job13.txt,resume32.txt,0,3,2,12
Keisha,female,AA_US,Admin,job13.txt,resume33.txt,2,5,4,14
Keisha,female,AA_US,Call Centre,job21.txt,resume11.txt,8,13,6,20
Keisha,female,AA_US,Call Centre,job21.txt,resume12.txt,10,11,3,10
Keisha,female,AA_US,Call Centre,job21.txt,resume13.txt,12,14,6,21
Keisha,female,AA_US,Call Centre,job21.txt,resume21.txt,18,19,22,22
Keisha,female,AA_US,Call Centre,job21.txt,resume22.txt,10,13,6,15
Keisha,female,AA_US,Call Centre,job21.txt,resume23.txt,18,19,17,22
Keisha,female,AA_US,Call Centre,job21.txt,resume31.txt,8,13,5,18
Keisha,female,AA_US,Call Centre,job21.txt,resume32.txt,3,5,2,14
Keisha,female,AA_US,Call Centre,job21.txt,resume33.txt,5,10,6,20
Keisha,female,AA_US,Call Centre,job22.txt,resume11.txt,10,14,5,20
Keisha,female,AA_US,Call Centre,job22.txt,resume12.txt,8,10,3,10
Keisha,female,AA_US,Call Centre,job22.txt,resume13.txt,10,15,5,20
Keisha,female,AA_US,Call Centre,job22.txt,resume21.txt,18,17,20,21
Keisha,female,AA_US,Call Centre,job22.txt,resume22.txt,8,10,5,18
Keisha,female,AA_US,Call Centre,job22.txt,resume23.txt,14,16,10,22
Keisha,female,AA_US,Call Centre,job22.txt,resume31.txt,8,13,4,18
Keisha,female,AA_US,Call Centre,job22.txt,resume32.txt,3,5,1,10
Keisha,female,AA_US,Call Centre,job22.txt,resume33.txt,5,10,4,18
Keisha,female,AA_US,Call Centre,job23.txt,resume11.txt,16,18,8,21
Keisha,female,AA_US,Call Centre,job23.txt,resume12.txt,10,13,3,15
Keisha,female,AA_US,Call Centre,job23.txt,resume13.txt,15,18,6,21
Keisha,female,AA_US,Call Centre,job23.txt,resume21.txt,24,23,22,22
Keisha,female,AA_US,Call Centre,job23.txt,resume22.txt,14,18,6,17
Keisha,female,AA_US,Call Centre,job23.txt,resume23.txt,22,23,15,22
Keisha,female,AA_US,Call Centre,job23.txt,resume31.txt,10,14,3,18
Keisha,female,AA_US,Call Centre,job23.txt,resume32.txt,5,8,2,12
Keisha,female,AA_US,Call Centre,job23.txt,resume33.txt,8,10,4,20
Keisha,female,AA_US,Hospitality,job31.txt,resume11.txt,5,10,5,22
Keisha,female,AA_US,Hospitality,job31.txt,resume12.txt,10,12,3,15
Keisha,female,AA_US,Hospitality,job31.txt,resume13.txt,5,10,6,21
Keisha,female,AA_US,Hospitality,job31.txt,resume21.txt,8,12,18,22
Keisha,female,AA_US,Hospitality,job31.txt,resume22.txt,10,15,6,18
Keisha,female,AA_US,Hospitality,job31.txt,resume23.txt,5,13,14,22
Keisha,female,AA_US,Hospitality,job31.txt,resume31.txt,20,22,6,20
Keisha,female,AA_US,Hospitality,job31.txt,resume32.txt,10,18,4,18
Keisha,female,AA_US,Hospitality,job31.txt,resume33.txt,18,20,8,21
Keisha,female,AA_US,Hospitality,job32.txt,resume11.txt,12,15,6,22
Keisha,female,AA_US,Hospitality,job32.txt,resume12.txt,15,18,5,14
Keisha,female,AA_US,Hospitality,job32.txt,resume13.txt,10,15,8,22
Keisha,female,AA_US,Hospitality,job32.txt,resume21.txt,12,17,20,22
Keisha,female,AA_US,Hospitality,job32.txt,resume22.txt,14,16,6,18
Keisha,female,AA_US,Hospitality,job32.txt,resume23.txt,10,18,14,22
Keisha,female,AA_US,Hospitality,job32.txt,resume31.txt,18,20,5,18
Keisha,female,AA_US,Hospitality,job32.txt,resume32.txt,10,12,3,17
Keisha,female,AA_US,Hospitality,job32.txt,resume33.txt,18,20,6,20
Keisha,female,AA_US,Hospitality,job33.txt,resume11.txt,5,10,6,21
Keisha,female,AA_US,Hospitality,job33.txt,resume12.txt,10,14,4,17
Keisha,female,AA_US,Hospitality,job33.txt,resume13.txt,5,18,8,22
Keisha,female,AA_US,Hospitality,job33.txt,resume21.txt,5,10,20,22
Keisha,female,AA_US,Hospitality,job33.txt,resume22.txt,5,10,8,18
Keisha,female,AA_US,Hospitality,job33.txt,resume23.txt,5,10,12,22
Keisha,female,AA_US,Hospitality,job33.txt,resume31.txt,23,24,10,20
Keisha,female,AA_US,Hospitality,job33.txt,resume32.txt,18,20,5,20
Keisha,female,AA_US,Hospitality,job33.txt,resume33.txt,23,23,10,22
Tamika,female,AA_US,Admin,job11.txt,resume11.txt,10,14,6,20
Tamika,female,AA_US,Admin,job11.txt,resume12.txt,5,10,3,10
Tamika,female,AA_US,Admin,job11.txt,resume13.txt,10,14,6,20
Tamika,female,AA_US,Admin,job11.txt,resume21.txt,5,10,18,20
Tamika,female,AA_US,Admin,job11.txt,resume22.txt,5,8,4,15
Tamika,female,AA_US,Admin,job11.txt,resume23.txt,5,10,12,20
Tamika,female,AA_US,Admin,job11.txt,resume31.txt,2,5,3,18
Tamika,female,AA_US,Admin,job11.txt,resume32.txt,0,2,1,18
Tamika,female,AA_US,Admin,job11.txt,resume33.txt,2,4,5,18
Tamika,female,AA_US,Admin,job12.txt,resume11.txt,22,23,10,22
Tamika,female,AA_US,Admin,job12.txt,resume12.txt,16,18,6,14
Tamika,female,AA_US,Admin,job12.txt,resume13.txt,22,23,10,22
Tamika,female,AA_US,Admin,job12.txt,resume21.txt,10,15,20,22
Tamika,female,AA_US,Admin,job12.txt,resume22.txt,10,15,8,18
Tamika,female,AA_US,Admin,job12.txt,resume23.txt,10,18,16,22
Tamika,female,AA_US,Admin,job12.txt,resume31.txt,5,10,6,16
Tamika,female,AA_US,Admin,job12.txt,resume32.txt,2,6,3,14
Tamika,female,AA_US,Admin,job12.txt,resume33.txt,5,10,6,18
Tamika,female,AA_US,Admin,job13.txt,resume11.txt,17,18,8,20
Tamika,female,AA_US,Admin,job13.txt,resume12.txt,8,10,2,10
Tamika,female,AA_US,Admin,job13.txt,resume13.txt,18,19,6,21
Tamika,female,AA_US,Admin,job13.txt,resume21.txt,18,20,22,21
Tamika,female,AA_US,Admin,job13.txt,resume22.txt,10,12,6,18
Tamika,female,AA_US,Admin,job13.txt,resume23.txt,12,14,10,18
Tamika,female,AA_US,Admin,job13.txt,resume31.txt,5,10,2,18
Tamika,female,AA_US,Admin,job13.txt,resume32.txt,2,3,1,10
Tamika,female,AA_US,Admin,job13.txt,resume33.txt,2,5,3,18
Tamika,female,AA_US,Call Centre,job21.txt,resume11.txt,10,14,6,20
Tamika,female,AA_US,Call Centre,job21.txt,resume12.txt,10,12,4,12
Tamika,female,AA_US,Call Centre,job21.txt,resume13.txt,15,18,8,22
Tamika,female,AA_US,Call Centre,job21.txt,resume21.txt,18,20,21,22
Tamika,female,AA_US,Call Centre,job21.txt,resume22.txt,10,13,6,18
Tamika,female,AA_US,Call Centre,job21.txt,resume23.txt,18,19,17,22
Tamika,female,AA_US,Call Centre,job21.txt,resume31.txt,8,12,5,18
Tamika,female,AA_US,Call Centre,job21.txt,resume32.txt,2,5,1,10
Tamika,female,AA_US,Call Centre,job21.txt,resume33.txt,5,8,4,18
Tamika,female,AA_US,Call Centre,job22.txt,resume11.txt,12,15,6,20
Tamika,female,AA_US,Call Centre,job22.txt,resume12.txt,5,8,3,10
Tamika,female,AA_US,Call Centre,job22.txt,resume13.txt,10,15,5,20
Tamika,female,AA_US,Call Centre,job22.txt,resume21.txt,17,18,20,21
Tamika,female,AA_US,Call Centre,job22.txt,resume22.txt,10,12,6,16
Tamika,female,AA_US,Call Centre,job22.txt,resume23.txt,12,14,10,20
Tamika,female,AA_US,Call Centre,job22.txt,resume31.txt,5,10,3,18
Tamika,female,AA_US,Call Centre,job22.txt,resume32.txt,2,5,0,10
Tamika,female,AA_US,Call Centre,job22.txt,resume33.txt,5,10,5,18
Tamika,female,AA_US,Call Centre,job23.txt,resume11.txt,18,19,8,21
Tamika,female,AA_US,Call Centre,job23.txt,resume12.txt,8,11,3,9
Tamika,female,AA_US,Call Centre,job23.txt,resume13.txt,14,18,6,22
Tamika,female,AA_US,Call Centre,job23.txt,resume21.txt,24,24,23,22
Tamika,female,AA_US,Call Centre,job23.txt,resume22.txt,14,17,6,18
Tamika,female,AA_US,Call Centre,job23.txt,resume23.txt,22,23,17,22
Tamika,female,AA_US,Call Centre,job23.txt,resume31.txt,5,10,3,18
Tamika,female,AA_US,Call Centre,job23.txt,resume32.txt,5,8,2,12
Tamika,female,AA_US,Call Centre,job23.txt,resume33.txt,8,10,4,18
Tamika,female,AA_US,Hospitality,job31.txt,resume11.txt,5,10,4,22
Tamika,female,AA_US,Hospitality,job31.txt,resume12.txt,10,12,4,14
Tamika,female,AA_US,Hospitality,job31.txt,resume13.txt,8,14,6,21
Tamika,female,AA_US,Hospitality,job31.txt,resume21.txt,5,10,20,22
Tamika,female,AA_US,Hospitality,job31.txt,resume22.txt,10,14,6,16
Tamika,female,AA_US,Hospitality,job31.txt,resume23.txt,5,12,14,20
Tamika,female,AA_US,Hospitality,job31.txt,resume31.txt,20,22,5,18
Tamika,female,AA_US,Hospitality,job31.txt,resume32.txt,10,16,4,18
Tamika,female,AA_US,Hospitality,job31.txt,resume33.txt,20,21,10,20
Tamika,female,AA_US,Hospitality,job32.txt,resume11.txt,10,15,8,22
Tamika,female,AA_US,Hospitality,job32.txt,resume12.txt,15,18,6,15
Tamika,female,AA_US,Hospitality,job32.txt,resume13.txt,10,18,8,22
Tamika,female,AA_US,Hospitality,job32.txt,resume21.txt,10,18,20,23
Tamika,female,AA_US,Hospitality,job32.txt,resume22.txt,16,18,8,18
Tamika,female,AA_US,Hospitality,job32.txt,resume23.txt,15,18,17,22
Tamika,female,AA_US,Hospitality,job32.txt,resume31.txt,18,20,5,18
Tamika,female,AA_US,Hospitality,job32.txt,resume32.txt,10,14,4,18
Tamika,female,AA_US,Hospitality,job32.txt,resume33.txt,18,20,8,20
Tamika,female,AA_US,Hospitality,job33.txt,resume11.txt,3,8,5,22
Tamika,female,AA_US,Hospitality,job33.txt,resume12.txt,8,10,4,14
Tamika,female,AA_US,Hospitality,job33.txt,resume13.txt,5,15,8,22
Tamika,female,AA_US,Hospitality,job33.txt,resume21.txt,5,10,20,22
Tamika,female,AA_US,Hospitality,job33.txt,resume22.txt,5,15,8,18
Tamika,female,AA_US,Hospitality,job33.txt,resume23.txt,5,10,18,22
Tamika,female,AA_US,Hospitality,job33.txt,resume31.txt,23,24,8,21
Tamika,female,AA_US,Hospitality,job33.txt,resume32.txt,18,20,6,20
Tamika,female,AA_US,Hospitality,job33.txt,resume33.txt,22,23,12,22
Lakisha,female,AA_US,Admin,job11.txt,resume11.txt,10,14,6,20
Lakisha,female,AA_US,Admin,job11.txt,resume12.txt,5,10,2,10
Lakisha,female,AA_US,Admin,job11.txt,resume13.txt,10,14,6,20
Lakisha,female,AA_US,Admin,job11.txt,resume21.txt,5,8,18,20
Lakisha,female,AA_US,Admin,job11.txt,resume22.txt,5,8,4,14
Lakisha,female,AA_US,Admin,job11.txt,resume23.txt,5,10,12,20
Lakisha,female,AA_US,Admin,job11.txt,resume31.txt,2,6,3,18
Lakisha,female,AA_US,Admin,job11.txt,resume32.txt,0,2,1,12
Lakisha,female,AA_US,Admin,job11.txt,resume33.txt,2,4,5,18
Lakisha,female,AA_US,Admin,job12.txt,resume11.txt,22,23,10,22
Lakisha,female,AA_US,Admin,job12.txt,resume12.txt,14,18,5,15
Lakisha,female,AA_US,Admin,job12.txt,resume13.txt,22,23,10,23
Lakisha,female,AA_US,Admin,job12.txt,resume21.txt,10,15,23,22
Lakisha,female,AA_US,Admin,job12.txt,resume22.txt,10,14,8,18
Lakisha,female,AA_US,Admin,job12.txt,resume23.txt,10,14,18,22
Lakisha,female,AA_US,Admin,job12.txt,resume31.txt,4,10,6,18
Lakisha,female,AA_US,Admin,job12.txt,resume32.txt,2,5,1,15
Lakisha,female,AA_US,Admin,job12.txt,resume33.txt,5,8,6,18
Lakisha,female,AA_US,Admin,job13.txt,resume11.txt,16,17,6,20
Lakisha,female,AA_US,Admin,job13.txt,resume12.txt,8,10,3,10
Lakisha,female,AA_US,Admin,job13.txt,resume13.txt,15,18,6,22
Lakisha,female,AA_US,Admin,job13.txt,resume21.txt,16,18,20,22
Lakisha,female,AA_US,Admin,job13.txt,resume22.txt,8,10,4,15
Lakisha,female,AA_US,Admin,job13.txt,resume23.txt,13,18,12,20
Lakisha,female,AA_US,Admin,job13.txt,resume31.txt,2,5,3,18
Lakisha,female,AA_US,Admin,job13.txt,resume32.txt,2,3,1,14
Lakisha,female,AA_US,Admin,job13.txt,resume33.txt,2,4,3,15
Lakisha,female,AA_US,Call Centre,job21.txt,resume11.txt,10,13,6,20
Lakisha,female,AA_US,Call Centre,job21.txt,resume12.txt,5,10,2,10
Lakisha,female,AA_US,Call Centre,job21.txt,resume13.txt,15,17,6,21
Lakisha,female,AA_US,Call Centre,job21.txt,resume21.txt,18,19,21,22
Lakisha,female,AA_US,Call Centre,job21.txt,resume22.txt,14,15,6,18
Lakisha,female,AA_US,Call Centre,job21.txt,resume23.txt,18,19,14,22
Lakisha,female,AA_US,Call Centre,job21.txt,resume31.txt,5,13,3,18
Lakisha,female,AA_US,Call Centre,job21.txt,resume32.txt,3,5,2,12
Lakisha,female,AA_US,Call Centre,job21.txt,resume33.txt,5,8,4,18
Lakisha,female,AA_US,Call Centre,job22.txt,resume11.txt,11,13,5,18
Lakisha,female,AA_US,Call Centre,job22.txt,resume12.txt,8,10,3,10
Lakisha,female,AA_US,Call Centre,job22.txt,resume13.txt,10,15,5,20
Lakisha,female,AA_US,Call Centre,job22.txt,resume21.txt,18,19,20,22
Lakisha,female,AA_US,Call Centre,job22.txt,resume22.txt,10,12,4,18
Lakisha,female,AA_US,Call Centre,job22.txt,resume23.txt,14,16,10,20
Lakisha,female,AA_US,Call Centre,job22.txt,resume31.txt,5,10,3,18
Lakisha,female,AA_US,Call Centre,job22.txt,resume32.txt,2,5,1,10
Lakisha,female,AA_US,Call Centre,job22.txt,resume33.txt,5,10,4,18
Lakisha,female,AA_US,Call Centre,job23.txt,resume11.txt,14,18,6,22
Lakisha,female,AA_US,Call Centre,job23.txt,resume12.txt,10,12,3,10
Lakisha,female,AA_US,Call Centre,job23.txt,resume13.txt,15,18,8,22
Lakisha,female,AA_US,Call Centre,job23.txt,resume21.txt,24,23,22,22
Lakisha,female,AA_US,Call Centre,job23.txt,resume22.txt,12,15,6,18
Lakisha,female,AA_US,Call Centre,job23.txt,resume23.txt,22,23,16,22
Lakisha,female,AA_US,Call Centre,job23.txt,resume31.txt,10,15,3,18
Lakisha,female,AA_US,Call Centre,job23.txt,resume32.txt,3,6,1,10
Lakisha,female,AA_US,Call Centre,job23.txt,resume33.txt,5,10,4,20
Lakisha,female,AA_US,Hospitality,job31.txt,resume11.txt,5,10,6,21
Lakisha,female,AA_US,Hospitality,job31.txt,resume12.txt,10,15,5,15
Lakisha,female,AA_US,Hospitality,job31.txt,resume13.txt,8,14,5,20
Lakisha,female,AA_US,Hospitality,job31.txt,resume21.txt,10,14,20,22
Lakisha,female,AA_US,Hospitality,job31.txt,resume22.txt,10,13,6,18
Lakisha,female,AA_US,Hospitality,job31.txt,resume23.txt,5,10,15,22
Lakisha,female,AA_US,Hospitality,job31.txt,resume31.txt,18,22,8,20
Lakisha,female,AA_US,Hospitality,job31.txt,resume32.txt,12,15,3,18
Lakisha,female,AA_US,Hospitality,job31.txt,resume33.txt,18,20,10,19
Lakisha,female,AA_US,Hospitality,job32.txt,resume11.txt,10,15,5,22
Lakisha,female,AA_US,Hospitality,job32.txt,resume12.txt,14,15,4,12
Lakisha,female,AA_US,Hospitality,job32.txt,resume13.txt,8,14,5,21
Lakisha,female,AA_US,Hospitality,job32.txt,resume21.txt,10,15,20,23
Lakisha,female,AA_US,Hospitality,job32.txt,resume22.txt,15,18,8,18
Lakisha,female,AA_US,Hospitality,job32.txt,resume23.txt,10,17,18,22
Lakisha,female,AA_US,Hospitality,job32.txt,resume31.txt,18,20,6,18
Lakisha,female,AA_US,Hospitality,job32.txt,resume32.txt,8,10,2,13
Lakisha,female,AA_US,Hospitality,job32.txt,resume33.txt,18,20,8,20
Lakisha,female,AA_US,Hospitality,job33.txt,resume11.txt,5,10,6,20
Lakisha,female,AA_US,Hospitality,job33.txt,resume12.txt,8,12,4,16
Lakisha,female,AA_US,Hospitality,job33.txt,resume13.txt,5,15,8,22
Lakisha,female,AA_US,Hospitality,job33.txt,resume21.txt,5,10,20,22
Lakisha,female,AA_US,Hospitality,job33.txt,resume22.txt,5,10,5,18
Lakisha,female,AA_US,Hospitality,job33.txt,resume23.txt,5,10,15,22
Lakisha,female,AA_US,Hospitality,job33.txt,resume31.txt,23,24,6,20
Lakisha,female,AA_US,Hospitality,job33.txt,resume32.txt,18,20,8,20
Lakisha,female,AA_US,Hospitality,job33.txt,resume33.txt,23,22,12,20
Tanisha,female,AA_US,Admin,job11.txt,resume11.txt,10,14,6,20
Tanisha,female,AA_US,Admin,job11.txt,resume12.txt,5,10,2,10
Tanisha,female,AA_US,Admin,job11.txt,resume13.txt,10,15,5,20
Tanisha,female,AA_US,Admin,job11.txt,resume21.txt,8,10,20,20
Tanisha,female,AA_US,Admin,job11.txt,resume22.txt,5,8,4,14
Tanisha,female,AA_US,Admin,job11.txt,resume23.txt,5,10,12,18
Tanisha,female,AA_US,Admin,job11.txt,resume31.txt,2,5,3,20
Tanisha,female,AA_US,Admin,job11.txt,resume32.txt,2,3,1,10
Tanisha,female,AA_US,Admin,job11.txt,resume33.txt,2,4,5,14
Tanisha,female,AA_US,Admin,job12.txt,resume11.txt,22,23,10,22
Tanisha,female,AA_US,Admin,job12.txt,resume12.txt,18,20,6,14
Tanisha,female,AA_US,Admin,job12.txt,resume13.txt,22,23,8,22
Tanisha,female,AA_US,Admin,job12.txt,resume21.txt,10,15,22,22
Tanisha,female,AA_US,Admin,job12.txt,resume22.txt,12,17,8,18
Tanisha,female,AA_US,Admin,job12.txt,resume23.txt,10,18,17,22
Tanisha,female,AA_US,Admin,job12.txt,resume31.txt,5,10,5,18
Tanisha,female,AA_US,Admin,job12.txt,resume32.txt,2,5,3,15
Tanisha,female,AA_US,Admin,job12.txt,resume33.txt,5,10,8,18
Tanisha,female,AA_US,Admin,job13.txt,resume11.txt,16,18,8,21
Tanisha,female,AA_US,Admin,job13.txt,resume12.txt,5,8,2,10
Tanisha,female,AA_US,Admin,job13.txt,resume13.txt,15,18,6,22
Tanisha,female,AA_US,Admin,job13.txt,resume21.txt,15,18,20,22
Tanisha,female,AA_US,Admin,job13.txt,resume22.txt,8,10,5,15
Tanisha,female,AA_US,Admin,job13.txt,resume23.txt,13,18,11,20
Tanisha,female,AA_US,Admin,job13.txt,resume31.txt,3,7,2,15
Tanisha,female,AA_US,Admin,job13.txt,resume32.txt,2,5,1,15
Tanisha,female,AA_US,Admin,job13.txt,resume33.txt,2,5,4,14
Tanisha,female,AA_US,Call Centre,job21.txt,resume11.txt,10,13,6,20
Tanisha,female,AA_US,Call Centre,job21.txt,resume12.txt,10,11,3,10
Tanisha,female,AA_US,Call Centre,job21.txt,resume13.txt,10,14,6,20
Tanisha,female,AA_US,Call Centre,job21.txt,resume21.txt,20,18,21,22
Tanisha,female,AA_US,Call Centre,job21.txt,resume22.txt,10,12,6,18
Tanisha,female,AA_US,Call Centre,job21.txt,resume23.txt,15,18,12,22
Tanisha,female,AA_US,Call Centre,job21.txt,resume31.txt,5,10,3,18
Tanisha,female,AA_US,Call Centre,job21.txt,resume32.txt,5,6,2,14
Tanisha,female,AA_US,Call Centre,job21.txt,resume33.txt,5,8,6,18
Tanisha,female,AA_US,Call Centre,job22.txt,resume11.txt,10,12,5,20
Tanisha,female,AA_US,Call Centre,job22.txt,resume12.txt,8,10,2,10
Tanisha,female,AA_US,Call Centre,job22.txt,resume13.txt,10,16,5,21
Tanisha,female,AA_US,Call Centre,job22.txt,resume21.txt,18,17,19,20
Tanisha,female,AA_US,Call Centre,job22.txt,resume22.txt,10,12,5,15
Tanisha,female,AA_US,Call Centre,job22.txt,resume23.txt,15,17,10,20
Tanisha,female,AA_US,Call Centre,job22.txt,resume31.txt,5,10,2,18
Tanisha,female,AA_US,Call Centre,job22.txt,resume32.txt,2,5,1,10
Tanisha,female,AA_US,Call Centre,job22.txt,resume33.txt,5,10,4,18
Tanisha,female,AA_US,Call Centre,job23.txt,resume11.txt,18,20,8,22
Tanisha,female,AA_US,Call Centre,job23.txt,resume12.txt,8,10,3,10
Tanisha,female,AA_US,Call Centre,job23.txt,resume13.txt,15,18,6,22
Tanisha,female,AA_US,Call Centre,job23.txt,resume21.txt,24,24,23,22
Tanisha,female,AA_US,Call Centre,job23.txt,resume22.txt,12,15,6,18
Tanisha,female,AA_US,Call Centre,job23.txt,resume23.txt,22,22,15,23
Tanisha,female,AA_US,Call Centre,job23.txt,resume31.txt,8,10,4,18
Tanisha,female,AA_US,Call Centre,job23.txt,resume32.txt,3,6,1,10
Tanisha,female,AA_US,Call Centre,job23.txt,resume33.txt,8,10,5,18
Tanisha,female,AA_US,Hospitality,job31.txt,resume11.txt,8,10,6,21
Tanisha,female,AA_US,Hospitality,job31.txt,resume12.txt,8,10,4,14
Tanisha,female,AA_US,Hospitality,job31.txt,resume13.txt,5,12,4,22
Tanisha,female,AA_US,Hospitality,job31.txt,resume21.txt,5,10,20,22
Tanisha,female,AA_US,Hospitality,job31.txt,resume22.txt,10,15,8,18
Tanisha,female,AA_US,Hospitality,job31.txt,resume23.txt,10,14,16,22
Tanisha,female,AA_US,Hospitality,job31.txt,resume31.txt,20,22,5,20
Tanisha,female,AA_US,Hospitality,job31.txt,resume32.txt,10,15,5,18
Tanisha,female,AA_US,Hospitality,job31.txt,resume33.txt,18,20,10,20
